lat,lng
39.8271891658,-105.052954585
39.588651287,-104.900545999
39.588651287,-104.900545999
39.7152762168,-105.011931891
39.7152762168,-105.011931891
39.7152762168,-105.011931891
39.7152762168,-105.011931891
39.7152762168,-105.011931891
39.7152762168,-105.011931891
39.7152762168,-105.011931891
39.7304138152,-105.064174039
39.7304138152,-105.064174039
39.7304138152,-105.064174039
39.7304138152,-105.064174039
39.7304138152,-105.064174039
39.7304138152,-105.064174039
39.7306434476,-105.06377222100001
39.7306434476,-105.06377222100001
40.8275988041,-105.894647881
40.8275988041,-105.894647881
40.8704716548,-105.96278406
40.8704716548,-105.96278406
40.8704716548,-105.96278406
39.7427502412,-105.046185228
39.774271092,-105.04077222
39.774271092,-105.04077222
39.692605661900004,-105.00696145399999
39.8052683702,-105.04742975799999
39.8050307262,-105.050613848
40.8618872275,-105.944130246
40.8618872275,-105.944130246
40.8618872275,-105.944130246
40.8582806008,-105.95513212200001
40.8582806008,-105.95513212200001
40.8582806008,-105.95513212200001
40.8707351494,-105.96309431899999
40.8707351494,-105.96309431899999
40.8707351494,-105.96309431899999
39.7166263728,-105.01108803700001
39.7166263728,-105.01108803700001
39.7166263728,-105.01108803700001
39.7166263728,-105.01108803700001
39.7166263728,-105.01108803700001
39.7166263728,-105.01108803700001
39.7166263728,-105.01108803700001
39.7166263728,-105.01108803700001
39.7166263728,-105.01108803700001
39.5349170425,-104.859524774
39.5349170425,-104.859524774
39.8051554693,-105.05108640799999
39.8051554693,-105.05108640799999
39.8051554693,-105.05108640799999
39.8051554693,-105.05108640799999
40.8459371263,-105.92564608299999
40.8459371263,-105.92564608299999
40.8459371263,-105.92564608299999
39.5711137421,-104.893957809
39.6915826771,-104.94613630200001
39.6915826771,-104.94613630200001
39.6915826771,-104.94613630200001
39.6915826771,-104.94613630200001
39.6915826771,-104.94613630200001
39.7161602693,-105.03497653
39.7161602693,-105.03497653
39.7161602693,-105.03497653
39.7161602693,-105.03497653
39.7161602693,-105.03497653
40.8212310622,-105.886159796
39.6587489964,-105.00796147700001
40.8785791198,-105.939694316
40.8785791198,-105.939694316
40.8704914788,-105.96301913399999
40.8704914788,-105.96301913399999
40.8704914788,-105.96301913399999
39.6929652018,-105.00713355200001
39.6929652018,-105.00713355200001
39.8049975975,-105.051421539
39.8048497847,-105.051021336
39.8151623162,-105.033081345
39.8151623162,-105.033081345
39.8151623162,-105.033081345
39.8151623162,-105.033081345
39.8151623162,-105.033081345
39.8151623162,-105.033081345
39.8151623162,-105.033081345
39.727536177800005,-105.10792351200001
39.727536177800005,-105.10792351200001
39.727536177800005,-105.10792351200001
39.804278324,-105.05104325200001
39.804278324,-105.05104325200001
39.804278324,-105.05104325200001
39.804278324,-105.05104325200001
40.8618945583,-105.94408040399999
40.8618945583,-105.94408040399999
40.8618945583,-105.94408040399999
39.8050717935,-105.05104683399999
39.8050717935,-105.05104683399999
39.8050717935,-105.05104683399999
40.8581541633,-105.95500631200001
40.8581541633,-105.95500631200001
40.8581541633,-105.95500631200001
40.8717870146,-105.962250176
40.8717870146,-105.962250176
40.8717870146,-105.962250176
40.870428348000004,-105.96300721700001
40.870428348000004,-105.96300721700001
40.870428348000004,-105.96300721700001
39.7797696152,-105.084458126
39.7797696152,-105.084458126
39.8165992215,-105.073069485
39.8165992215,-105.073069485
39.8165992215,-105.073069485
39.8165992215,-105.073069485
39.815457923800004,-105.05451023399999
39.815457923800004,-105.05451023399999
39.8052915712,-105.05188974
39.713836044000004,-105.019457785
39.713836044000004,-105.019457785
39.713836044000004,-105.019457785
39.713836044000004,-105.019457785
39.713836044000004,-105.019457785
39.713836044000004,-105.019457785
39.7230846486,-104.97809209399999
39.7230846486,-104.97809209399999
39.7230846486,-104.97809209399999
39.7230846486,-104.97809209399999
39.7230846486,-104.97809209399999
39.7230846486,-104.97809209399999
39.5617180809,-104.89033132799999
39.5617180809,-104.89033132799999
39.5617180809,-104.89033132799999
39.5348973499,-104.859561391
39.5348973499,-104.859561391
39.6587528417,-105.007845448
39.6587528417,-105.007845448
39.6588880402,-105.00835955299999
39.8112744947,-105.04555093200001
39.8112744947,-105.04555093200001
39.8112744947,-105.04555093200001
39.8275035334,-105.052737397
39.8275035334,-105.052737397
39.8275035334,-105.052737397
39.6876059372,-104.941689661
39.6876059372,-104.941689661
39.6876059372,-104.941689661
39.6876059372,-104.941689661
39.6876059372,-104.941689661
39.6876059372,-104.941689661
39.6876059372,-104.941689661
40.8338705498,-105.902989836
40.8338705498,-105.902989836
40.8805603061,-105.94490632899999
40.8805603061,-105.94490632899999
40.8805603061,-105.94490632899999
39.8050454356,-105.051558143
39.8050454356,-105.051558143
39.8050454356,-105.051558143
40.8707097383,-105.96282548100001
40.8707097383,-105.96282548100001
40.8707097383,-105.96282548100001
39.6924438479,-105.006652926
39.6924438479,-105.006652926
39.6924438479,-105.006652926
39.6924438479,-105.006652926
39.6924438479,-105.006652926
39.8053990836,-105.051441635
39.8030561257,-105.049298069
39.8030561257,-105.049298069
39.8030561257,-105.049298069
39.7293697214,-104.972426879
39.7293697214,-104.972426879
39.7293697214,-104.972426879
39.7293697214,-104.972426879
39.7293697214,-104.972426879
39.7293697214,-104.972426879
39.7293697214,-104.972426879
39.7293697214,-104.972426879
39.7293697214,-104.972426879
39.534934369,-104.859562824
39.534934369,-104.859562824
39.7274189811,-104.97337333700001
39.7274189811,-104.97337333700001
39.7274189811,-104.97337333700001
39.7274189811,-104.97337333700001
39.7274189811,-104.97337333700001
39.7274189811,-104.97337333700001
39.7274189811,-104.97337333700001
39.7274189811,-104.97337333700001
39.7263475201,-104.987795728
39.7263475201,-104.987795728
39.7263475201,-104.987795728
39.7263475201,-104.987795728
39.7263475201,-104.987795728
39.7263475201,-104.987795728
39.7263475201,-104.987795728
39.7263475201,-104.987795728
39.7263475201,-104.987795728
39.7263475201,-104.987795728
39.7263475201,-104.987795728
39.6817495263,-104.987599276
39.6792524494,-104.98851376100001
39.6588074435,-105.008228855
40.846038094,-105.911397042
40.846038094,-105.911397042
39.8219386137,-105.05428748799999
39.8205527218,-105.054192989
39.8218334165,-105.056468694
39.8218334165,-105.056468694
39.8218334165,-105.056468694
39.6912880072,-105.048224445
39.6912880072,-105.048224445
39.6912880072,-105.048224445
39.6912880072,-105.048224445
39.6912880072,-105.048224445
39.6912880072,-105.048224445
39.6877364639,-105.051054833
39.6877364639,-105.051054833
39.6877364639,-105.051054833
39.6877364639,-105.051054833
39.6877364639,-105.051054833
39.822957203899996,-105.054713491
39.827968695100004,-105.05191258299999
39.827968695100004,-105.05191258299999
39.827968695100004,-105.05191258299999
39.827968695100004,-105.05191258299999
39.827968695100004,-105.05191258299999
39.819430179099996,-105.031887469
39.819430179099996,-105.031887469
39.802971446,-105.04922381600001
39.802971446,-105.04922381600001
39.802971446,-105.04922381600001
39.8228016845,-105.036789805
39.8228016845,-105.036789805
39.8044347831,-105.051139949
39.8044347831,-105.051139949
39.8044347831,-105.051139949
39.8044347831,-105.051139949
39.8044347831,-105.051139949
39.8280879284,-105.05192706700001
39.8280879284,-105.05192706700001
39.8280879284,-105.05192706700001
39.8280879284,-105.05192706700001
39.8280879284,-105.05192706700001
39.818636910900004,-105.03246966
39.818636910900004,-105.03246966
39.7171354305,-105.01679217899999
39.7171354305,-105.01679217899999
39.7171354305,-105.01679217899999
39.7171354305,-105.01679217899999
39.7171354305,-105.01679217899999
39.7171354305,-105.01679217899999
39.7171354305,-105.01679217899999
39.7171354305,-105.01679217899999
39.7171354305,-105.01679217899999
39.7171354305,-105.01679217899999
39.7171354305,-105.01679217899999
39.7181570731,-104.986309484
39.7181570731,-104.986309484
39.7181570731,-104.986309484
39.7181570731,-104.986309484
39.7181570731,-104.986309484
39.7266637417,-104.988106102
39.7266637417,-104.988106102
39.7266637417,-104.988106102
39.8052201414,-105.046753924
39.8050097795,-105.051056947
39.8050097795,-105.051056947
39.8050097795,-105.051056947
39.8050097795,-105.051056947
39.8050097795,-105.051056947
40.824800367899996,-105.92575782600001
40.824800367899996,-105.92575782600001
40.824800367899996,-105.92575782600001
40.8273141446,-105.927019747
40.8273141446,-105.927019747
40.8273141446,-105.927019747
39.7859258534,-105.03654690299999
39.8276172883,-105.052624834
39.8276172883,-105.052624834
39.8276172883,-105.052624834
39.8276172883,-105.052624834
39.8276172883,-105.052624834
39.8276172883,-105.052624834
39.5341370239,-104.857273331
39.5341370239,-104.857273331
39.5341370239,-104.857273331
39.577896449200004,-104.84582274600001
39.578951392,-104.848443676
39.578951392,-104.848443676
39.7743306567,-105.04067121
39.8119198841,-105.041012291
39.8119198841,-105.041012291
39.8119198841,-105.041012291
40.702825394,-105.753250669
39.8106019792,-105.040305173
39.8106019792,-105.040305173
39.8106019792,-105.040305173
39.8106019792,-105.040305173
39.8106019792,-105.040305173
39.8106019792,-105.040305173
39.8106019792,-105.040305173
39.8106019792,-105.040305173
39.8106019792,-105.040305173
39.8106019792,-105.040305173
39.8106019792,-105.040305173
39.8106019792,-105.040305173
39.8106019792,-105.040305173
39.577680893600004,-104.845746768
39.577680893600004,-104.845746768
40.704921141,-105.75271935
40.704921141,-105.75271935
39.535065099499995,-104.859636585
39.535065099499995,-104.859636585
39.7545857837,-105.01347192200001
39.7545857837,-105.01347192200001
39.7545857837,-105.01347192200001
39.7545857837,-105.01347192200001
39.7545857837,-105.01347192200001
39.7545857837,-105.01347192200001
39.7525023718,-105.014118295
39.7525023718,-105.014118295
39.7525023718,-105.014118295
39.7525023718,-105.014118295
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7533772998,-105.014830341
39.7519747013,-105.013650054
39.7519747013,-105.013650054
39.7519747013,-105.013650054
39.7519747013,-105.013650054
39.7519747013,-105.013650054
39.7519747013,-105.013650054
39.7519747013,-105.013650054
39.7519747013,-105.013650054
39.7519747013,-105.013650054
39.7519747013,-105.013650054
39.7519747013,-105.013650054
39.7519747013,-105.013650054
39.7519747013,-105.013650054
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.7521589638,-105.01329166
39.789952608600004,-105.00330362700001
39.8128771864,-105.014819885
39.8128771864,-105.014819885
39.8128771864,-105.014819885
39.826274836799996,-105.01697020799999
39.8253734432,-105.014987051
39.8253734432,-105.014987051
39.8253734432,-105.014987051
39.8253734432,-105.014987051
39.8253734432,-105.014987051
39.8253734432,-105.014987051
39.8253734432,-105.014987051
39.8253734432,-105.014987051
39.8253734432,-105.014987051
39.8253734432,-105.014987051
39.8253734432,-105.014987051
39.8253734432,-105.014987051
39.8260581286,-105.024239191
39.8260581286,-105.024239191
39.823284365300005,-105.035880115
39.8050454444,-105.04374554700001
39.8050454444,-105.04374554700001
39.8050454444,-105.04374554700001
39.8049660287,-105.050944531
39.8049660287,-105.050944531
39.8049660287,-105.050944531
39.8049660287,-105.050944531
39.8049660287,-105.050944531
39.8049660287,-105.050944531
39.8049660287,-105.050944531
39.7152806369,-105.0120709
40.7828148096,-105.83438714100001
40.7828148096,-105.83438714100001
39.827422297199995,-105.05247043600001
39.827422297199995,-105.05247043600001
40.8678337257,-105.91831622
40.8678337257,-105.91831622
39.6801930289,-105.01774855200001
39.6801930289,-105.01774855200001
39.8054067744,-105.05120957700001
39.8054067744,-105.05120957700001
39.8054067744,-105.05120957700001
39.8054067744,-105.05120957700001
39.8054067744,-105.05120957700001
39.681327524400004,-105.03275515
40.8837149595,-105.952850845
40.870410699000004,-105.962782211
40.870410699000004,-105.962782211
40.870410699000004,-105.962782211
39.6924954603,-105.00694504399999
39.8033035842,-105.04938025
39.8033035842,-105.04938025
40.858347893600005,-105.945361152
40.858347893600005,-105.945361152
40.858347893600005,-105.945361152
40.8700553951,-105.963033313
40.8700553951,-105.963033313
40.8700553951,-105.963033313
39.8152823975,-105.054382709
39.8152823975,-105.054382709
39.6455764404,-104.91725221600001
39.6587561589,-105.008361342
39.6587561589,-105.008361342
39.6587561589,-105.008361342
39.6587561589,-105.008361342
39.6587561589,-105.008361342
39.6587561589,-105.008361342
39.6587561589,-105.008361342
39.6587561589,-105.008361342
39.5666780324,-104.888961287
39.5666780324,-104.888961287
39.5666780324,-104.888961287
39.5349246272,-104.859504822
39.5349246272,-104.859504822
39.5349246272,-104.859504822
38.671124900500004,-104.33536548
40.8665935297,-105.91254769
40.7872227503,-105.840288609
39.6766669116,-105.033443011
39.8271862821,-105.05284639799999
39.8271862821,-105.05284639799999
39.8271862821,-105.05284639799999
39.8271862821,-105.05284639799999
39.517324259,-104.844757086
39.517324259,-104.844757086
39.5349333078,-104.85965117
39.5349333078,-104.85965117
39.5349146414,-104.859540004
39.5349146414,-104.859540004
39.684835045199996,-104.98689163799999
39.684835045199996,-104.98689163799999
39.684835045199996,-104.98689163799999
39.684835045199996,-104.98689163799999
39.684835045199996,-104.98689163799999
39.684835045199996,-104.98689163799999
39.684835045199996,-104.98689163799999
40.7932244598,-105.848515005
40.8688644961,-105.924161755
40.8688644961,-105.924161755
40.8706377296,-105.96290471799999
40.8706377296,-105.96290471799999
40.8706377296,-105.96290471799999
40.8617051952,-105.94406165
40.8617051952,-105.94406165
40.8617051952,-105.94406165
40.858677864200004,-105.95606578299999
40.870543755599996,-105.96283644299999
40.870543755599996,-105.96283644299999
40.870543755599996,-105.96283644299999
40.8705574837,-105.962820955
40.8705574837,-105.962820955
40.8705574837,-105.962820955
39.8051105003,-105.051049493
39.8051105003,-105.051049493
39.8051105003,-105.051049493
39.8051105003,-105.051049493
39.8051105003,-105.051049493
39.8051105003,-105.051049493
39.6805566994,-104.99928543899999
39.6805566994,-104.99928543899999
39.6805566994,-104.99928543899999
39.6805566994,-104.99928543899999
39.6805566994,-104.99928543899999
39.6805566994,-104.99928543899999
40.6901494282,-105.796030466
40.6588709416,-105.80654646299999
40.6588709416,-105.80654646299999
40.6588709416,-105.80654646299999
39.8764813103,-105.262659701
39.8764813103,-105.262659701
